head,relation,tail
Y15-24,TOOK_TRIP,1829
Y15-24,TOOK_TRIP,1829
Y15-24,TOOK_TRIP,1829
Y15-24,TOOK_TRIP,1830
Y15-24,TOOK_TRIP,1830
Y15-24,TOOK_TRIP,1830
Y15-24,TOOK_TRIP,1831
Y15-24,TOOK_TRIP,1831
Y15-24,TOOK_TRIP,1831
Y15-24,TOOK_TRIP,1832
Y15-24,TOOK_TRIP,1832
Y15-24,TOOK_TRIP,1832
Y15-24,TOOK_TRIP,1833
Y15-24,TOOK_TRIP,1833
Y15-24,TOOK_TRIP,1833
Y15-24,TOOK_TRIP,1834
Y15-24,TOOK_TRIP,1834
Y15-24,TOOK_TRIP,1834
Y15-24,TOOK_TRIP,1835
Y15-24,TOOK_TRIP,1835
Y15-24,TOOK_TRIP,1835
Y15-24,TOOK_TRIP,1836
Y15-24,TOOK_TRIP,1836
Y15-24,TOOK_TRIP,1836
Y15-24,TOOK_TRIP,1837
Y15-24,TOOK_TRIP,1837
Y15-24,TOOK_TRIP,1837
Y15-24,TOOK_TRIP,1838
Y15-24,TOOK_TRIP,1838
Y15-24,TOOK_TRIP,1838
Y15-24,TOOK_TRIP,1839
Y15-24,TOOK_TRIP,1839
Y15-24,TOOK_TRIP,1839
Y15-24,TOOK_TRIP,1840
Y15-24,TOOK_TRIP,1840
Y15-24,TOOK_TRIP,1840
Y15-24,TOOK_TRIP,1841
Y15-24,TOOK_TRIP,1841
Y15-24,TOOK_TRIP,1841
Y15-24,TOOK_TRIP,1842
Y15-24,TOOK_TRIP,1842
Y15-24,TOOK_TRIP,1842
Y15-24,TOOK_TRIP,1843
Y15-24,TOOK_TRIP,1843
Y15-24,TOOK_TRIP,1843
Y15-24,TOOK_TRIP,1844
Y15-24,TOOK_TRIP,1844
Y15-24,TOOK_TRIP,1844
Y15-24,TOOK_TRIP,1845
Y15-24,TOOK_TRIP,1845
Y15-24,TOOK_TRIP,1845
Y15-24,TOOK_TRIP,1846
Y15-24,TOOK_TRIP,1846
Y15-24,TOOK_TRIP,1846
Y15-24,TOOK_TRIP,1847
Y15-24,TOOK_TRIP,1847
Y15-24,TOOK_TRIP,1847
Y15-24,TOOK_TRIP,1848
Y15-24,TOOK_TRIP,1848
Y15-24,TOOK_TRIP,1848
Y15-24,TOOK_TRIP,1849
Y15-24,TOOK_TRIP,1849
Y15-24,TOOK_TRIP,1849
Y15-24,TOOK_TRIP,1850
Y15-24,TOOK_TRIP,1850
Y15-24,TOOK_TRIP,1850
Y15-24,TOOK_TRIP,1851
Y15-24,TOOK_TRIP,1851
Y15-24,TOOK_TRIP,1851
Y15-24,TOOK_TRIP,1852
Y15-24,TOOK_TRIP,1852
Y15-24,TOOK_TRIP,1852
Y15-24,TOOK_TRIP,1853
Y15-24,TOOK_TRIP,1853
Y15-24,TOOK_TRIP,1853
Y15-24,TOOK_TRIP,1854
Y15-24,TOOK_TRIP,1854
Y15-24,TOOK_TRIP,1854
Y15-24,TOOK_TRIP,1855
Y15-24,TOOK_TRIP,1855
Y15-24,TOOK_TRIP,1855
Y15-24,TOOK_TRIP,1856
Y15-24,TOOK_TRIP,1856
Y15-24,TOOK_TRIP,1856
Y15-24,TOOK_TRIP,1857
Y15-24,TOOK_TRIP,1857
Y15-24,TOOK_TRIP,1857
Y15-24,TOOK_TRIP,1858
Y15-24,TOOK_TRIP,1858
Y15-24,TOOK_TRIP,1858
Y15-24,TOOK_TRIP,1859
Y15-24,TOOK_TRIP,1859
Y15-24,TOOK_TRIP,1859
Y15-24,TOOK_TRIP,1860
Y15-24,TOOK_TRIP,1860
Y15-24,TOOK_TRIP,1860
Y15-24,TOOK_TRIP,1861
Y15-24,TOOK_TRIP,1861
Y15-24,TOOK_TRIP,1861
Y15-24,TOOK_TRIP,1862
Y15-24,TOOK_TRIP,1862
Y15-24,TOOK_TRIP,1862
Y15-24,TOOK_TRIP,1863
Y15-24,TOOK_TRIP,1863
Y15-24,TOOK_TRIP,1863
Y15-24,TOOK_TRIP,1864
Y15-24,TOOK_TRIP,1864
Y15-24,TOOK_TRIP,1864
Y15-24,TOOK_TRIP,1865
Y15-24,TOOK_TRIP,1865
Y15-24,TOOK_TRIP,1865
Y15-24,TOOK_TRIP,1866
Y15-24,TOOK_TRIP,1866
Y15-24,TOOK_TRIP,1866
Y15-24,TOOK_TRIP,1867
Y15-24,TOOK_TRIP,1867
Y15-24,TOOK_TRIP,1867
Y15-24,TOOK_TRIP,1868
Y15-24,TOOK_TRIP,1868
Y15-24,TOOK_TRIP,1868
Y15-24,TOOK_TRIP,1869
Y15-24,TOOK_TRIP,1869
Y15-24,TOOK_TRIP,1869
Y15-24,TOOK_TRIP,1870
Y15-24,TOOK_TRIP,1870
Y15-24,TOOK_TRIP,1870
Y15-24,TOOK_TRIP,1871
Y15-24,TOOK_TRIP,1871
Y15-24,TOOK_TRIP,1871
Y15-24,TOOK_TRIP,1872
Y15-24,TOOK_TRIP,1872
Y15-24,TOOK_TRIP,1872
Y15-24,TOOK_TRIP,1873
Y15-24,TOOK_TRIP,1873
Y15-24,TOOK_TRIP,1873
Y15-24,TOOK_TRIP,1874
Y15-24,TOOK_TRIP,1874
Y15-24,TOOK_TRIP,1874
Y15-24,TOOK_TRIP,1875
Y15-24,TOOK_TRIP,1875
Y15-24,TOOK_TRIP,1875
Y15-24,TOOK_TRIP,1876
Y15-24,TOOK_TRIP,1876
Y15-24,TOOK_TRIP,1876
Y15-24,TOOK_TRIP,1877
Y15-24,TOOK_TRIP,1877
Y15-24,TOOK_TRIP,1877
Y15-24,TOOK_TRIP,1878
Y15-24,TOOK_TRIP,1878
Y15-24,TOOK_TRIP,1878
Y15-24,TOOK_TRIP,1879
Y15-24,TOOK_TRIP,1879
Y15-24,TOOK_TRIP,1879
Y15-24,TOOK_TRIP,1880
Y15-24,TOOK_TRIP,1880
Y15-24,TOOK_TRIP,1881
Y15-24,TOOK_TRIP,1881
Y15-24,TOOK_TRIP,1882
Y15-24,TOOK_TRIP,1882
Y15-24,TOOK_TRIP,1882
Y15-24,TOOK_TRIP,1883
Y15-24,TOOK_TRIP,1883
Y15-24,TOOK_TRIP,1883
Y15-24,TOOK_TRIP,1884
Y15-24,TOOK_TRIP,1884
Y15-24,TOOK_TRIP,1884
Y15-24,TOOK_TRIP,1885
Y15-24,TOOK_TRIP,1885
Y15-24,TOOK_TRIP,1885
Y15-24,TOOK_TRIP,1886
Y15-24,TOOK_TRIP,1886
Y15-24,TOOK_TRIP,1886
Y15-24,TOOK_TRIP,1887
Y15-24,TOOK_TRIP,1887
Y15-24,TOOK_TRIP,1887
Y15-24,TOOK_TRIP,1888
Y15-24,TOOK_TRIP,1888
Y15-24,TOOK_TRIP,1888
Y15-24,TOOK_TRIP,1889
Y15-24,TOOK_TRIP,1889
Y15-24,TOOK_TRIP,1889
Y15-24,TOOK_TRIP,1890
Y15-24,TOOK_TRIP,1890
Y15-24,TOOK_TRIP,1890
Y15-24,TOOK_TRIP,1891
Y15-24,TOOK_TRIP,1891
Y15-24,TOOK_TRIP,1892
Y15-24,TOOK_TRIP,1892
Y15-24,TOOK_TRIP,1892
Y15-24,TOOK_TRIP,1893
Y15-24,TOOK_TRIP,1893
Y15-24,TOOK_TRIP,1893
Y15-24,TOOK_TRIP,1894
Y15-24,TOOK_TRIP,1894
Y15-24,TOOK_TRIP,1894
Y15-24,TOOK_TRIP,1895
Y15-24,TOOK_TRIP,1895
Y15-24,TOOK_TRIP,1895
Y15-24,TOOK_TRIP,1896
Y15-24,TOOK_TRIP,1896
Y15-24,TOOK_TRIP,1897
Y15-24,TOOK_TRIP,1897
Y15-24,TOOK_TRIP,1897
Y15-24,TOOK_TRIP,1898
Y15-24,TOOK_TRIP,1898
Y15-24,TOOK_TRIP,1898
Y15-24,TOOK_TRIP,1899
Y15-24,TOOK_TRIP,1899
Y15-24,TOOK_TRIP,1899
Y15-24,TOOK_TRIP,1900
Y15-24,TOOK_TRIP,1900
Y15-24,TOOK_TRIP,1900
Y15-24,TOOK_TRIP,1901
Y15-24,TOOK_TRIP,1901
Y15-24,TOOK_TRIP,1901
Y15-24,TOOK_TRIP,1902
Y15-24,TOOK_TRIP,1902
Y15-24,TOOK_TRIP,1902
Y15-24,TOOK_TRIP,1903
Y15-24,TOOK_TRIP,1903
Y15-24,TOOK_TRIP,1903
Y15-24,TOOK_TRIP,1904
Y15-24,TOOK_TRIP,1904
Y15-24,TOOK_TRIP,1904
Y15-24,TOOK_TRIP,1905
Y15-24,TOOK_TRIP,1905
Y15-24,TOOK_TRIP,1905
Y15-24,TOOK_TRIP,1906
Y15-24,TOOK_TRIP,1906
Y15-24,TOOK_TRIP,1906
Y15-24,TOOK_TRIP,1907
Y15-24,TOOK_TRIP,1907
Y15-24,TOOK_TRIP,1907
Y15-24,TOOK_TRIP,1908
Y15-24,TOOK_TRIP,1908
Y15-24,TOOK_TRIP,1908
Y15-24,TOOK_TRIP,1909
Y15-24,TOOK_TRIP,1909
Y15-24,TOOK_TRIP,1909
Y15-24,TOOK_TRIP,1910
Y15-24,TOOK_TRIP,1910
Y15-24,TOOK_TRIP,1910
Y15-24,TOOK_TRIP,1911
Y15-24,TOOK_TRIP,1911
Y15-24,TOOK_TRIP,1911
Y15-24,TOOK_TRIP,1912
Y15-24,TOOK_TRIP,1912
Y15-24,TOOK_TRIP,1912
Y15-24,TOOK_TRIP,1913
Y15-24,TOOK_TRIP,1913
Y15-24,TOOK_TRIP,1913
Y15-24,TOOK_TRIP,1914
Y15-24,TOOK_TRIP,1914
Y15-24,TOOK_TRIP,1914
Y15-24,TOOK_TRIP,1915
Y15-24,TOOK_TRIP,1915
Y15-24,TOOK_TRIP,1915
Y15-24,TOOK_TRIP,1916
Y15-24,TOOK_TRIP,1916
Y15-24,TOOK_TRIP,1916
Y15-24,TOOK_TRIP,1917
Y15-24,TOOK_TRIP,1917
Y15-24,TOOK_TRIP,1917
Y15-24,TOOK_TRIP,1918
Y15-24,TOOK_TRIP,1918
Y15-24,TOOK_TRIP,1918
Y15-24,TOOK_TRIP,1919
Y15-24,TOOK_TRIP,1919
Y15-24,TOOK_TRIP,1921
Y15-24,TOOK_TRIP,1921
Y15-24,TOOK_TRIP,1921
Y15-24,TOOK_TRIP,1922
Y15-24,TOOK_TRIP,1922
Y15-24,TOOK_TRIP,1922
Y15-24,TOOK_TRIP,1923
Y15-24,TOOK_TRIP,1923
Y15-24,TOOK_TRIP,1924
Y15-24,TOOK_TRIP,1924
Y15-24,TOOK_TRIP,1924
Y15-24,TOOK_TRIP,1925
Y15-24,TOOK_TRIP,1925
Y15-24,TOOK_TRIP,1925
Y15-24,TOOK_TRIP,1926
Y15-24,TOOK_TRIP,1926
Y15-24,TOOK_TRIP,1926
Y15-24,TOOK_TRIP,1927
Y15-24,TOOK_TRIP,1927
Y15-24,TOOK_TRIP,1927
Y15-24,TOOK_TRIP,1928
Y15-24,TOOK_TRIP,1928
Y15-24,TOOK_TRIP,1928
Y15-24,TOOK_TRIP,1929
Y15-24,TOOK_TRIP,1929
Y15-24,TOOK_TRIP,1929
Y15-24,TOOK_TRIP,1930
Y15-24,TOOK_TRIP,1930
Y15-24,TOOK_TRIP,1930
Y15-24,TOOK_TRIP,1931
Y15-24,TOOK_TRIP,1931
Y15-24,TOOK_TRIP,1931
Y15-24,TOOK_TRIP,1932
Y15-24,TOOK_TRIP,1932
Y15-24,TOOK_TRIP,1932
Y15-24,TOOK_TRIP,1933
Y15-24,TOOK_TRIP,1933
Y15-24,TOOK_TRIP,1933
Y15-24,TOOK_TRIP,1934
Y15-24,TOOK_TRIP,1934
Y15-24,TOOK_TRIP,1934
Y15-24,TOOK_TRIP,1935
Y15-24,TOOK_TRIP,1935
Y15-24,TOOK_TRIP,1935
Y15-24,TOOK_TRIP,1936
Y15-24,TOOK_TRIP,1936
Y15-24,TOOK_TRIP,1936
Y15-24,TOOK_TRIP,1937
Y15-24,TOOK_TRIP,1937
Y15-24,TOOK_TRIP,1937
Y15-24,TOOK_TRIP,1938
Y15-24,TOOK_TRIP,1938
Y15-24,TOOK_TRIP,1938
Y15-24,TOOK_TRIP,1939
Y15-24,TOOK_TRIP,1939
Y15-24,TOOK_TRIP,1939
Y15-24,TOOK_TRIP,1940
Y15-24,TOOK_TRIP,1940
Y15-24,TOOK_TRIP,1940
Y15-24,TOOK_TRIP,1941
Y15-24,TOOK_TRIP,1941
Y15-24,TOOK_TRIP,1941
Y15-24,TOOK_TRIP,1942
Y15-24,TOOK_TRIP,1942
Y15-24,TOOK_TRIP,1942
Y15-24,TOOK_TRIP,1943
Y15-24,TOOK_TRIP,1943
Y15-24,TOOK_TRIP,1943
Y15-24,TOOK_TRIP,1944
Y15-24,TOOK_TRIP,1944
Y15-24,TOOK_TRIP,1944
Y15-24,TOOK_TRIP,1945
Y15-24,TOOK_TRIP,1945
Y15-24,TOOK_TRIP,1945
Y15-24,TOOK_TRIP,1946
Y15-24,TOOK_TRIP,1946
Y15-24,TOOK_TRIP,1946
Y15-24,TOOK_TRIP,1947
Y15-24,TOOK_TRIP,1947
Y15-24,TOOK_TRIP,1947
Y15-24,TOOK_TRIP,1948
Y15-24,TOOK_TRIP,1948
Y15-24,TOOK_TRIP,1948
Y15-24,TOOK_TRIP,1949
Y15-24,TOOK_TRIP,1949
Y15-24,TOOK_TRIP,1949
Y15-24,TOOK_TRIP,1950
Y15-24,TOOK_TRIP,1950
Y15-24,TOOK_TRIP,1950
Y15-24,TOOK_TRIP,1951
Y15-24,TOOK_TRIP,1951
Y15-24,TOOK_TRIP,1951
Y15-24,TOOK_TRIP,1952
Y15-24,TOOK_TRIP,1953
Y15-24,TOOK_TRIP,1953
Y15-24,TOOK_TRIP,1953
Y15-24,TOOK_TRIP,1954
Y15-24,TOOK_TRIP,1954
Y15-24,TOOK_TRIP,1954
Y15-24,TOOK_TRIP,1955
Y15-24,TOOK_TRIP,1955
Y15-24,TOOK_TRIP,1955
Y15-24,TOOK_TRIP,1956
Y15-24,TOOK_TRIP,1956
Y15-24,TOOK_TRIP,1956
Y15-24,TOOK_TRIP,1957
Y15-24,TOOK_TRIP,1957
Y15-24,TOOK_TRIP,1957
Y15-24,TOOK_TRIP,1958
Y15-24,TOOK_TRIP,1958
Y15-24,TOOK_TRIP,1958
Y15-24,TOOK_TRIP,1959
Y15-24,TOOK_TRIP,1959
Y15-24,TOOK_TRIP,1959
Y15-24,TOOK_TRIP,1960
Y15-24,TOOK_TRIP,1960
Y15-24,TOOK_TRIP,1961
Y15-24,TOOK_TRIP,1961
Y15-24,TOOK_TRIP,1961
Y15-24,TOOK_TRIP,1962
Y15-24,TOOK_TRIP,1962
Y15-24,TOOK_TRIP,1962
Y15-24,TOOK_TRIP,1963
Y15-24,TOOK_TRIP,1963
Y15-24,TOOK_TRIP,1963
Y15-24,TOOK_TRIP,1964
Y15-24,TOOK_TRIP,1964
Y15-24,TOOK_TRIP,1964
Y15-24,TOOK_TRIP,1965
Y15-24,TOOK_TRIP,1965
Y15-24,TOOK_TRIP,1966
Y15-24,TOOK_TRIP,1966
Y15-24,TOOK_TRIP,1966
Y15-24,TOOK_TRIP,1967
Y15-24,TOOK_TRIP,1967
Y15-24,TOOK_TRIP,1967
Y15-24,TOOK_TRIP,1968
Y15-24,TOOK_TRIP,1968
Y15-24,TOOK_TRIP,1968
Y15-24,TOOK_TRIP,1969
Y15-24,TOOK_TRIP,1969
Y15-24,TOOK_TRIP,1969
Y15-24,TOOK_TRIP,1970
Y15-24,TOOK_TRIP,1970
Y15-24,TOOK_TRIP,1970
Y15-24,TOOK_TRIP,1971
Y15-24,TOOK_TRIP,1971
Y15-24,TOOK_TRIP,1971
Y15-24,TOOK_TRIP,1972
Y15-24,TOOK_TRIP,1972
Y15-24,TOOK_TRIP,1972
Y15-24,TOOK_TRIP,1973
Y15-24,TOOK_TRIP,1973
Y15-24,TOOK_TRIP,1973
Y15-24,TOOK_TRIP,1974
Y15-24,TOOK_TRIP,1974
Y15-24,TOOK_TRIP,1974
Y15-24,TOOK_TRIP,1975
Y15-24,TOOK_TRIP,1975
Y15-24,TOOK_TRIP,1975
Y15-24,TOOK_TRIP,1976
Y15-24,TOOK_TRIP,1976
Y15-24,TOOK_TRIP,1977
Y15-24,TOOK_TRIP,1977
Y15-24,TOOK_TRIP,1978
Y15-24,TOOK_TRIP,1978
Y15-24,TOOK_TRIP,1978
Y15-24,TOOK_TRIP,1979
Y15-24,TOOK_TRIP,1979
Y15-24,TOOK_TRIP,1979
Y15-24,TOOK_TRIP,1980
Y15-24,TOOK_TRIP,1980
Y15-24,TOOK_TRIP,1980
Y15-24,TOOK_TRIP,1981
Y15-24,TOOK_TRIP,1981
Y15-24,TOOK_TRIP,1981
Y15-24,TOOK_TRIP,1982
Y15-24,TOOK_TRIP,1982
Y15-24,TOOK_TRIP,1982
Y15-24,TOOK_TRIP,1983
Y15-24,TOOK_TRIP,1983
Y15-24,TOOK_TRIP,1983
Y15-24,TOOK_TRIP,1984
Y15-24,TOOK_TRIP,1985
Y15-24,TOOK_TRIP,1985
Y15-24,TOOK_TRIP,1985
Y15-24,TOOK_TRIP,1986
Y15-24,TOOK_TRIP,1986
Y15-24,TOOK_TRIP,1987
Y15-24,TOOK_TRIP,1987
Y15-24,TOOK_TRIP,1988
Y15-24,TOOK_TRIP,1988
Y15-24,TOOK_TRIP,1988
Y15-24,TOOK_TRIP,1989
Y15-24,TOOK_TRIP,1989
Y15-24,TOOK_TRIP,1993
Y15-24,TOOK_TRIP,1994
Y15-24,TOOK_TRIP,1994
Y15-24,TOOK_TRIP,1995
Y15-24,TOOK_TRIP,1995
Y15-24,TOOK_TRIP,1995
Y15-24,TOOK_TRIP,1996
Y15-24,TOOK_TRIP,1998
Y15-24,TOOK_TRIP,1998
Y15-24,TOOK_TRIP,1999
Y15-24,TOOK_TRIP,1999
Y15-24,TOOK_TRIP,1999
Y15-24,TOOK_TRIP,2000
Y15-24,TOOK_TRIP,2001
Y15-24,TOOK_TRIP,2001
Y15-24,TOOK_TRIP,2004
Y15-24,TOOK_TRIP,2006
Y15-24,TOOK_TRIP,2006
Y15-24,TOOK_TRIP,2006
Y15-24,TOOK_TRIP,2008
Y15-24,TOOK_TRIP,2009
Y15-24,TOOK_TRIP,2009
Y15-24,TOOK_TRIP,2009
Y15-24,TOOK_TRIP,2010
Y15-24,TOOK_TRIP,2010
Y15-24,TOOK_TRIP,2011
Y15-24,TOOK_TRIP,2011
Y15-24,TOOK_TRIP,2011
Y15-24,TOOK_TRIP,2012
Y15-24,TOOK_TRIP,2012
Y15-24,TOOK_TRIP,2012
Y15-24,TOOK_TRIP,2015
Y15-24,TOOK_TRIP,2015
Y15-24,TOOK_TRIP,2016
Y15-24,TOOK_TRIP,2020
Y15-24,TOOK_TRIP,2020
Y15-24,TOOK_TRIP,2020
Y15-24,TOOK_TRIP,2021
Y15-24,TOOK_TRIP,2021
Y15-24,TOOK_TRIP,2025
Y15-24,TOOK_TRIP,2025
Y15-24,TOOK_TRIP,2026
Y15-24,TOOK_TRIP,2026
Y15-24,TOOK_TRIP,2026
Y15-24,TOOK_TRIP,2027
Y15-24,TOOK_TRIP,2027
Y15-24,TOOK_TRIP,2027
Y15-24,TOOK_TRIP,2028
Y15-24,TOOK_TRIP,2028
Y15-24,TOOK_TRIP,2030
Y15-24,TOOK_TRIP,2030
Y15-24,TOOK_TRIP,2031
Y15-24,TOOK_TRIP,2031
Y15-24,TOOK_TRIP,2031
Y15-24,TOOK_TRIP,2032
Y15-24,TOOK_TRIP,2032
Y15-24,TOOK_TRIP,2033
Y15-24,TOOK_TRIP,2033
Y15-24,TOOK_TRIP,2033
Y15-24,TOOK_TRIP,2034
Y15-24,TOOK_TRIP,2036
Y15-24,TOOK_TRIP,2038
Y15-24,TOOK_TRIP,2038
Y15-24,TOOK_TRIP,2038
Y15-24,TOOK_TRIP,2040
Y15-24,TOOK_TRIP,2040
Y15-24,TOOK_TRIP,2041
Y15-24,TOOK_TRIP,2041
Y15-24,TOOK_TRIP,2041
Y15-24,TOOK_TRIP,2042
Y15-24,TOOK_TRIP,2042
Y15-24,TOOK_TRIP,2043
Y15-24,TOOK_TRIP,2043
Y15-24,TOOK_TRIP,2043
Y15-24,TOOK_TRIP,2044
Y15-24,TOOK_TRIP,2044
Y15-24,TOOK_TRIP,2044
Y15-24,TOOK_TRIP,2047
Y15-24,TOOK_TRIP,2047
Y15-24,TOOK_TRIP,2048
Y15-24,TOOK_TRIP,2048
Y15-24,TOOK_TRIP,2052
Y15-24,TOOK_TRIP,2052
Y15-24,TOOK_TRIP,2052
Y15-24,TOOK_TRIP,2055
Y15-24,TOOK_TRIP,2056
Y15-24,TOOK_TRIP,2056
Y15-24,TOOK_TRIP,2057
Y15-24,TOOK_TRIP,2057
Y15-24,TOOK_TRIP,2057
Y15-24,TOOK_TRIP,2059
Y15-24,TOOK_TRIP,2059
Y15-24,TOOK_TRIP,2060
Y15-24,TOOK_TRIP,2060
Y15-24,TOOK_TRIP,2060
Y15-24,TOOK_TRIP,2062
Y15-24,TOOK_TRIP,2062
Y15-24,TOOK_TRIP,2062
Y15-24,TOOK_TRIP,2067
Y15-24,TOOK_TRIP,2067
Y15-24,TOOK_TRIP,2068
Y15-24,TOOK_TRIP,2068
Y15-24,TOOK_TRIP,2069
Y15-24,TOOK_TRIP,2069
Y15-24,TOOK_TRIP,2070
Y15-24,TOOK_TRIP,2070
Y15-24,TOOK_TRIP,2070
Y15-24,TOOK_TRIP,2071
Y15-24,TOOK_TRIP,2071
Y15-24,TOOK_TRIP,2071
Y15-24,TOOK_TRIP,2074
Y15-24,TOOK_TRIP,2074
Y15-24,TOOK_TRIP,2080
Y15-24,TOOK_TRIP,2080
Y15-24,TOOK_TRIP,2084
Y15-24,TOOK_TRIP,2084
Y15-24,TOOK_TRIP,2084
Y15-24,TOOK_TRIP,2085
Y15-24,TOOK_TRIP,2085
Y15-24,TOOK_TRIP,2085
Y15-24,TOOK_TRIP,2086
Y15-24,TOOK_TRIP,2086
Y15-24,TOOK_TRIP,2086
Y15-24,TOOK_TRIP,2087
Y15-24,TOOK_TRIP,2087
Y15-24,TOOK_TRIP,2087
Y15-24,TOOK_TRIP,2088
Y15-24,TOOK_TRIP,2088
Y15-24,TOOK_TRIP,2089
Y15-24,TOOK_TRIP,2089
Y15-24,TOOK_TRIP,2089
Y15-24,TOOK_TRIP,2090
Y15-24,TOOK_TRIP,2090
Y15-24,TOOK_TRIP,2090
Y15-24,TOOK_TRIP,2091
Y15-24,TOOK_TRIP,2091
Y15-24,TOOK_TRIP,2091
Y15-24,TOOK_TRIP,2092
Y15-24,TOOK_TRIP,2092
Y15-24,TOOK_TRIP,2092
Y15-24,TOOK_TRIP,2093
Y15-24,TOOK_TRIP,2093
Y15-24,TOOK_TRIP,2093
Y15-24,TOOK_TRIP,2094
Y15-24,TOOK_TRIP,2094
Y15-24,TOOK_TRIP,2094
Y15-24,TOOK_TRIP,2095
Y15-24,TOOK_TRIP,2095
Y15-24,TOOK_TRIP,2095
Y15-24,TOOK_TRIP,2096
Y15-24,TOOK_TRIP,2096
Y15-24,TOOK_TRIP,2096
Y15-24,TOOK_TRIP,2097
Y15-24,TOOK_TRIP,2097
Y15-24,TOOK_TRIP,2097
Y15-24,TOOK_TRIP,2098
Y15-24,TOOK_TRIP,2098
Y15-24,TOOK_TRIP,2098
Y15-24,TOOK_TRIP,2099
Y15-24,TOOK_TRIP,2099
Y15-24,TOOK_TRIP,2099
Y15-24,TOOK_TRIP,2100
Y15-24,TOOK_TRIP,2100
Y15-24,TOOK_TRIP,2100
Y15-24,TOOK_TRIP,2101
Y15-24,TOOK_TRIP,2101
Y15-24,TOOK_TRIP,2101
Y15-24,TOOK_TRIP,2102
Y15-24,TOOK_TRIP,2102
Y15-24,TOOK_TRIP,2102
Y15-24,TOOK_TRIP,2103
Y15-24,TOOK_TRIP,2103
Y15-24,TOOK_TRIP,2103
Y15-24,TOOK_TRIP,2104
Y15-24,TOOK_TRIP,2104
Y15-24,TOOK_TRIP,2104
Y15-24,TOOK_TRIP,2105
Y15-24,TOOK_TRIP,2105
Y15-24,TOOK_TRIP,2105
Y15-24,TOOK_TRIP,2106
Y15-24,TOOK_TRIP,2106
Y15-24,TOOK_TRIP,2106
Y15-24,TOOK_TRIP,2107
Y15-24,TOOK_TRIP,2107
Y15-24,TOOK_TRIP,2107
Y15-24,TOOK_TRIP,2108
Y15-24,TOOK_TRIP,2108
Y15-24,TOOK_TRIP,2108
Y15-24,TOOK_TRIP,2109
Y15-24,TOOK_TRIP,2109
Y15-24,TOOK_TRIP,2109
Y15-24,TOOK_TRIP,2110
Y15-24,TOOK_TRIP,2110
Y15-24,TOOK_TRIP,2110
Y15-24,TOOK_TRIP,2111
Y15-24,TOOK_TRIP,2111
Y15-24,TOOK_TRIP,2113
Y15-24,TOOK_TRIP,2113
Y15-24,TOOK_TRIP,2113
Y15-24,TOOK_TRIP,2114
Y15-24,TOOK_TRIP,2114
Y15-24,TOOK_TRIP,2114
Y15-24,TOOK_TRIP,2115
Y15-24,TOOK_TRIP,2115
Y15-24,TOOK_TRIP,2116
Y15-24,TOOK_TRIP,2116
Y15-24,TOOK_TRIP,2116
Y15-24,TOOK_TRIP,2117
Y15-24,TOOK_TRIP,2117
Y15-24,TOOK_TRIP,2117
Y15-24,TOOK_TRIP,2118
Y15-24,TOOK_TRIP,2118
Y15-24,TOOK_TRIP,2118
Y15-24,TOOK_TRIP,2119
Y15-24,TOOK_TRIP,2119
Y15-24,TOOK_TRIP,2119
Y15-24,TOOK_TRIP,2120
Y15-24,TOOK_TRIP,2120
Y15-24,TOOK_TRIP,2120
Y15-24,TOOK_TRIP,2121
Y15-24,TOOK_TRIP,2121
Y15-24,TOOK_TRIP,2121
Y15-24,TOOK_TRIP,2122
Y15-24,TOOK_TRIP,2122
Y15-24,TOOK_TRIP,2122
Y15-24,TOOK_TRIP,2123
Y15-24,TOOK_TRIP,2123
Y15-24,TOOK_TRIP,2123
Y15-24,TOOK_TRIP,2124
Y15-24,TOOK_TRIP,2124
Y15-24,TOOK_TRIP,2124
Y15-24,TOOK_TRIP,2125
Y15-24,TOOK_TRIP,2125
Y15-24,TOOK_TRIP,2125
Y15-24,TOOK_TRIP,2126
Y15-24,TOOK_TRIP,2126
Y15-24,TOOK_TRIP,2126
Y15-24,TOOK_TRIP,2127
Y15-24,TOOK_TRIP,2127
Y15-24,TOOK_TRIP,2127
Y15-24,TOOK_TRIP,2128
Y15-24,TOOK_TRIP,2128
Y15-24,TOOK_TRIP,2128
Y15-24,TOOK_TRIP,2129
Y15-24,TOOK_TRIP,2129
Y15-24,TOOK_TRIP,2129
Y15-24,TOOK_TRIP,2130
Y15-24,TOOK_TRIP,2130
Y15-24,TOOK_TRIP,2130
Y15-24,TOOK_TRIP,2131
Y15-24,TOOK_TRIP,2131
Y15-24,TOOK_TRIP,2131
Y15-24,TOOK_TRIP,2132
Y15-24,TOOK_TRIP,2132
Y15-24,TOOK_TRIP,2132
Y15-24,TOOK_TRIP,2133
Y15-24,TOOK_TRIP,2133
Y15-24,TOOK_TRIP,2133
Y15-24,TOOK_TRIP,2134
Y15-24,TOOK_TRIP,2134
Y15-24,TOOK_TRIP,2134
Y15-24,TOOK_TRIP,2135
Y15-24,TOOK_TRIP,2135
Y15-24,TOOK_TRIP,2135
Y15-24,TOOK_TRIP,2136
Y15-24,TOOK_TRIP,2136
Y15-24,TOOK_TRIP,2136
Y15-24,TOOK_TRIP,2137
Y15-24,TOOK_TRIP,2137
Y15-24,TOOK_TRIP,2137
Y15-24,TOOK_TRIP,2138
Y15-24,TOOK_TRIP,2138
Y15-24,TOOK_TRIP,2138
